"Review Id","User ID","Display Name","User Name","User Profile","User Avatar","User Location","User Is Verified","Rating","Additional Ratings","Review Title","Review Text","Helpful Votes","Photos","Stay Date","Created Date","Published Date","Language","Location","Location Id","URL"
"148426988","","NotRuthWatson","NotRuthWatson","https://www.tripadvisor.co.uk/Profile/NotRuthWatson","https://media-cdn.tripadvisor.com/media/photo-s/01/8e/f2/07/notruthwatson.jpg","","No","4","","Up to standard for a Garden Inn","Stayed just one night in this hotel and have no complaints, it is in a good location for both Temple Meads station and the shopping area, check in was quick and friendly and the room clean, spacious and comfortable.","0","","2012-12-31","2012-12-31","2012-12-31","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r148426988-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"148160017","","Maggie_Chen2018","Maggie_Chen2018","https://www.tripadvisor.co.uk/Profile/Maggie_Chen2018","https://media-cdn.tripadvisor.com/media/photo-o/03/43/67/e8/maggie-chen1987.jpg","Bath","No","1","Value: 3
Rooms: 3
Location: 4
Cleanliness: 4
Service: 1
Sleep Quality: 3","We havn't arrived yet, but the booking experience was horrible!","I booked a double for sole room for my friend who is going to visit England in the coming Jan on Booking.com. Picked the advance purchase rate which is quite good offer, unfortunately I made a little mistake of the booking- was supposed to choose the double bed room/not a twin beds room. The prices of both room types are exactly the same on Booking.com. Due to it's a booking based on advance purchase rate, I can’t amend it under my account myself. Reasonably, I thought I could ring the hotel directly to ask this little tiny favour. However, the girl (India Accent) in front desk kept persuades me to ring Booking.com directly and then she just hanged up the phone without waiting for me to finish the conversation!!!!!! How a staff under HILTON brand can do things like that?!!!!! I have been traveling a lot and stayed in all sort of hotels and never met experience like that, plus that was a tiny favour! I didn’t expect to cancel the booking!! I tired to ring back again and spoke to a girl in the reservation the second time, luckily not all the staffs are  with non-customer service sense. She kindly sorted all the problems for me and sent me another booking confirmation letter! What I would like to say is, if you really want to provide guests a good stay, please watch how your staff talk to us, please!! I made the first phone call at around 8:20pm , 27th Dec 2012.","2","","2012-12-31","2012-12-27","2012-12-27","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r148160017-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"148108146","","NiclasAa","NiclasAa","https://www.tripadvisor.co.uk/Profile/NiclasAa","https://media-cdn.tripadvisor.com/media/photo-s/02/cc/b1/9d/niclasaa.jpg","Assens","No","4","Value: 5
Rooms: 2
Location: 3
Cleanliness: 5
Service: 4
Sleep Quality: 4","Good value hotel","Went to Bristol for a Christmas shopping weekend and had booked a stay at this hotel since it was close to the Bristol Temple Meads Railway Station and what else we might need during the weekend. It did turn out that the area around the hotel has several budget chain hotels, office buildings and university buildings. Not the most exciting area during the weekend. But luckily the city centre and old town as well as several malls and Christmas markets were within fair walking distance from the hotel.

The hotel itself was quite nice and very well lit. We felt very welcome upon entering the hotel and had no problems finding our way. Our room was on the 4th floor and although it was quite small, with a small bathroom as well, we got by quite well during our stay.

It was nice to have free Wi-Fi and even an iMac which didn't just serve as the rooms TV and radio but also made it possible to surf the web and even watch movies on Netflix. Nice.

The room also had a small fridge, perfect for keeping our store bought breakfast items and drinks cold.

We found the room clean and the surroundings were fairly quiet. The view from our room was also pretty nice as well.

We had a nice time at this hotel, and in the city, and would consider staying here again in the future.","0","https://media-cdn.tripadvisor.com/media/photo-o/03/41/fb/ba/hilton-garden-inn-bristol.jpg
https://media-cdn.tripadvisor.com/media/photo-o/03/41/fb/bb/hilton-garden-inn-bristol.jpg
https://media-cdn.tripadvisor.com/media/photo-o/03/41/fb/bd/hilton-garden-inn-bristol.jpg","2012-12-31","2012-12-26","2012-12-26","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r148108146-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147902486","","Weekendbreaker2011","Weekendbreaker2011","https://www.tripadvisor.co.uk/Profile/Weekendbreaker2011","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e3/6a/default-avatar-2020-47.jpg","Gloucester","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great staff, great rooms, great location","Within 5 minutes of Temple Meads train station this is a worthwhile hotel.  I had a room on the 4th floor and it was modern, very clean and very comfortable.  The free wi-fi  & internet through an i-Mac Media screen was impressive.  The staff at reception were very welcoming, courteous and nothing was too much trouble.  Never used any of the other facilities so unable to comment but look forward to going back in the New Year.   5 stars!","0","","2012-12-31","2012-12-22","2012-12-22","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147902486-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147887597","","Sjrigby123","Sjrigby123","https://www.tripadvisor.co.uk/Profile/Sjrigby123","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/b8/default-avatar-2020-22.jpg","Plymouth","No","5","Value: 5
Rooms: 4
Location: 4
Cleanliness: 5
Service: 5","Fantastic","This was the most unexpected delight. The staff are very friendly, nothing is too much trouble. It's very clean and reasonably priced. Will defenetly stay again and will recommend this hotel to friends and family. ","0","","2012-12-31","2012-12-22","2012-12-22","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147887597-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147866716","","Welshcocker","Welshcocker","https://www.tripadvisor.co.uk/Profile/Welshcocker","https://media-cdn.tripadvisor.com/media/photo-o/04/79/dd/66/angharadisaac1.jpg","Morriston","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Well worth a stay","Perfect hotel for shopping in Bristol. Parking in hotel and easy to walk to shops and marina area. Room was great with Apple Mac, fridge and safe. Staff all very helpful and breakfast worth paying for. Great stay. They let us check in before 3 as stated on website and on day of check we were able to leave car until we wanted to leave bristol.","0","","2012-12-31","2012-12-21","2012-12-21","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147866716-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147782351","","hungryweegielass","hungryweegielass","https://www.tripadvisor.co.uk/Profile/hungryweegielass","https://media-cdn.tripadvisor.com/media/photo-o/03/3c/b4/b1/hungryweegielass.jpg","","No","4","Value: 4
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Fantastic, great staff!","I was in Bristol at the end of November for a job interview, having never been before. I arrived at the hotel at around 8pm, and the night manager was incredibly helpful. My interview was in a rather obscure location, so she helped by pointing out were it was and sorting out a taxi for the next day. My mother came with me for shopping and the night manager kindly marked out some good sights and shops for my mum to visit whilst I was at the interview.

We then asked for a good restaurant recommendation - and we were sent to a beautiful Italian 5 minutes away.

The room was lovely, it was good to have use of the Mac as a computer particularly before interview. It was a little small perhaps, and there was no bath, but this hotel is such great value for money. The bed I thought was comfy, but can see here than a few have remarked it was uncomfortable.

Ate in the bar for lunch after my interview and it was very nice, if a little overpriced, but it is a hotel bar - no surprises there.

All in all, I enjoyed my stay and was impressed by the price, good location and most of all the helpful and friendly manner of the staff.","0","","2012-11-30","2012-12-20","2012-12-20","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147782351-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147752374","","Spencer1982Belfast","Spencer1982Belfast","https://www.tripadvisor.co.uk/Profile/Spencer1982Belfast","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f1/42/default-avatar-2020-20.jpg","London","No","5","","Great hotel","Stayed here for 1 night last week, clean, tidy and very modern hotel.  Lots of mod cons, love the Apple Mac in the room.  Beds very comfortable!  Reasonably priced too.  Will be back again.  Didn't eat in the restaurant but had a burger in the bar - which was tasty and reasonably priced as well","1","","2012-12-31","2012-12-19","2012-12-19","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147752374-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147677625","","Graham C","Graham1366","https://www.tripadvisor.co.uk/Profile/Graham1366","https://media-cdn.tripadvisor.com/media/photo-s/02/46/f8/19/graham1366.jpg","Hamilton","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 5","Great location","I just came back from a work trip in the UK with Airbus and stayed at the Hilton Garden Inn Bristil City Centre. It has a great location, walking distance to a ton of sights and even more restaurants and pubs. The hotel is very clean, rooms are great, beds super comfy, and the TV/Imac is great to keep in touch with home, and they have free wifi throughout the hotel which is a great plus, and its fast too. The restauraunt has great apps and some good draft beer too, and prices are in line with the area around.
You be disappointed if you choose this hotel, as I plan on choosing it again on future buisness trips.
Cheers","0","","2012-12-31","2012-12-18","2012-12-18","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147677625-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147356807","","Windsorgirl72","Windsorgirl72","https://www.tripadvisor.co.uk/Profile/Windsorgirl72","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Windsor","No","5","Value: 4
Rooms: 5
Location: 3
Cleanliness: 5
Service: 5
Sleep Quality: 5","Great Hotel","Stayed here for one night to visit the Xmas markets.  Lovely Hotel, clean rooms well equipped and modern.  Had dinner on saturday evening in the restaurant and it was fantastic. Great breakfast in the morning too.  The staff are very friendly and helpful.","1","","2012-12-31","2012-12-13","2012-12-12","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147356807-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147248510","","globalgirl30","globalgirl30","https://www.tripadvisor.co.uk/Profile/globalgirl30","https://media-cdn.tripadvisor.com/media/photo-f/01/2e/70/95/avatar021.jpg","London","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 5
Service: 4
Sleep Quality: 5","Ideal business hotel","Decent business hotel.  Good free wifi in bar, comfortable, well thought out rooms, and a useful chiller cabinet in reception for grab and go snacks and drinks. Good cooked breakfast. Helpful staff.  Cramped car park, but overall highly recommended for the business traveller.","0","","2012-11-30","2012-12-11","2012-12-11","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147248510-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147242460","","HerRubyship","HerRubyship","https://www.tripadvisor.co.uk/Profile/HerRubyship","https://media-cdn.tripadvisor.com/media/photo-o/19/7e/f5/b2/caption.jpg","Manchester","No","4","Value: 4
Rooms: 3
Location: 4
Cleanliness: 4
Service: 5
Sleep Quality: 4","Good value for Bristol","Stayed 2 nights midweek and got a good B&B rate. The room was compact with a very small bathroom however the comfy bed, fridge and very helpful staff more than made up for this. We only ate breakfast at the hotel and found a great Wetherspoons just across the road that was very cheap and served good value food until 10pm (just ask at reception for directions).  Parking spaces were almost as small as the bathroom and cost £10 for 24 hrs but on the positive they are right outside the hotel. Would I stay here again? Without question on the same rate.","0","","2012-12-31","2012-12-11","2012-12-11","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147242460-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147109491","","Lenny6912","Lenny6912","https://www.tripadvisor.co.uk/Profile/Lenny6912","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/a9/default-avatar-2020-50.jpg","Bridgend","No","5","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent Stay","This is not the first stay in an ex City Inn and as always it didn't disappoint. Excellent and friendly service. Clean, modern and well equipped room (the iMac and free WIFI is always a good perk). Excellent buffet breakfast. Good location 10 minutes walk to the riverside and close to the railway station too. Handy car park out the front which is first come first served and is £10 for 24 hours. Would definitely stay here again in the future.","0","","2012-12-31","2012-12-10","2012-12-10","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147109491-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147107257","","LesleyMcA","LesleyMcA","https://www.tripadvisor.co.uk/Profile/LesleyMcA","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e2/4a/default-avatar-2020-42.jpg","Belfast","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent accommodation and customer service","I stayed for two nights, Friday and Saturday.  The staff offer fantastic customer service, the rooms are small but very well equipped with large screen Apple Macs in every room and free internet and wifi connection.  My room  was very clean and tripple glazed and I wasn't disturbed by noise from outside at any time.  It is convenient to fabulous restaurants but my surprise was the standard of food being served in the hotel.  I had breakfast, served with a smile from all the waiting staff and a bar snack which was more excellent than a 5 star ""gaff"" I stayed in a few weeks ago.  The Christmas dinner menu looked like fantastic value at £15.00 for two or three courses and I can recommend the festive pudding - delicious.  I will definitely stay in the hotel again and would miss the opportunity the next time of dining there too.  If you are big on customer service and a ""foodie"" like me then you will not be disappointed with this hotel.","0","","2012-12-31","2012-12-10","2012-12-10","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147107257-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"147078897","","flightqueen","flightqueen","https://www.tripadvisor.co.uk/Profile/flightqueen","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ec/3d/default-avatar-2020-1.jpg","","No","5","","Super stay","My daughter booked this hotel for a birthday stay away.  Great location as its easy walking distance to all the excellent shopping venues in the city and close to the harbour side for dining in the evening.  Couldn't fault the hotel everything we wanted and more.  Parking right outside the door, easy check in and good size room with lots of extras including Apple TV with computer facilities for free.  Breakfast was of a very good standard and freshly cooked selection until 11am. Most of all this establishment should be so proud of their staff as everyone was so polite and helpful and they smile!!  Top marks must go to Mark on reception, when checking in my daughter mentioned it was a birthday celebration trip and he promptly organised a special delivery to the room from the hotel.. Bottle of chilled wine and chocolate bars, what a lovely surprise when I opened the door!!  Mark also spend some considerable time explaining the different venues near the harbour side and the best way to get to them providing us with a map also.  This won't be the last time we stay here we had what can only be described as a super stay.","0","","2012-12-31","2012-12-09","2012-12-09","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r147078897-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146830479","","freerthanyou","freerthanyou","https://www.tripadvisor.co.uk/Profile/freerthanyou","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f3/e4/default-avatar-2020-30.jpg","Worcester","No","4","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Pleasant Stay","Stayed in this hotel for 2 nights and used it as a base for exploring Bath and shopping in Bristol. The hotel is in a very convenient location - 5-10 minute walk from Bristol Temple Meads station and a 10 minute walk from Cabot circus shopping.
We weren't able to check in early due to a shortage of linen (!) but we were able to leave our bags. When we returned later in the afternoon there were fresh cookies available, the staff were welcoming and they recognised that it was my mother's birthday and sent 2 glasses of prosecco to out room which we were very pleased with.
Breakfast was a bit disorganised, no chamomile tea available and a limited selection of cold breakfast options. They kept running out of bowls and plates too but the staff were helpful and apologetic. 
We slept very well and would recommend staying at this hotel. Very convenient for exploring Bath which is 15-20 minutes away on the train and close to the shops as well. Free wifi and a Mac in each room is a nice bonus!","1","","2012-11-30","2012-12-05","2012-12-05","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146830479-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146682903","","LinkPady","LinkPady","https://www.tripadvisor.co.uk/Profile/LinkPady","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/a3/default-avatar-2020-38.jpg","London","No","5","Value: 4
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 4","Excellent service and breakfast","I stayed in the Hiton Garden Inn for a weekend and I would highly recommend this hotel. The rooms were very clean and it was really useful having the iMac. The Neutrogena toiletries were a lovely touch. The bed was very comfortable and was raised off the ground which was handy to store unsightly suitcases underneath. The staff were very kind and helpful. The breakfast was excellent, there was a large variety of breakfast food on offer from fresh fruit to a full cooked breakfast. The highlight for me was the waffle maker and chocolate on top. Location wise the hotel was conveniently located near the train station and it was a short walk to the city centre (under 10 minutes).","0","","2012-11-30","2012-12-03","2012-12-03","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146682903-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146668932","","Brian E","BrianE849","https://www.tripadvisor.co.uk/Profile/BrianE849","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Plymouth","No","4","Value: 4
Rooms: 3
Location: 4
Cleanliness: 4
Service: 4
Sleep Quality: 4","Very nice ( But)","Stayed two nights.Room slightly small and no bath,only shower.Room very clean and well fitted out.Nice to have a safe and fridge.Breakfast was very good ,buffet style,wide selection and fresh and well cooked. Staff friendly and helpful.Now for my but.You will be charged £10 per day to park in the hotel car park.WHY. I cannot see any justification for this other than to prise another £10 out of guests unfortunate to have to drive. Also the car park spaces are so small after I had parked I couldn't open my door wide enough to get out.","0","","2012-12-31","2012-12-03","2012-12-03","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146668932-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146665829","","Tricia S","tricias99","https://www.tripadvisor.co.uk/Profile/tricias99","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/f6/0d/default-avatar-2020-34.jpg","","No","5","Value: 5
Rooms: 5
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent hotel in great location","we stayed on the 1st December with friends as visiting their son at Uni in Bath. Couldnt find anywhere in Bath as all booked up so plumped for this place. What a great find. Minutes from Temple meads station, shopping, Weatherspoons and drinking places. The hotel was clean in all communal areas, rooms were brilliant and quiet even with main road below. Beds very comfortable. Breakfast with plenty of choice and attentive staff. All in all great hotel, location. Polite, friendly staff. Will definately stay again.","0","","2012-12-31","2012-12-03","2012-12-02","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146665829-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146616436","","julie B","834julieB","https://www.tripadvisor.co.uk/Profile/834julieB","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e8/ea/default-avatar-2020-63.jpg","Bristol","No","5","Value: 5
Rooms: 5
Location: 4
Cleanliness: 5
Service: 5
Sleep Quality: 5","Excellent value","We stayed on the Wine and Dine Offer, which was excellent value.  The rooms are very clean as well as all other areas of the hotel.  The staff were very friendly and helpful.  The 3 course evening meal was very good and again served by very friendly and efficient staff.  Breakfast was very busy although the food was good, the only critisism I have is that the toaster was very slow, which seemed strange as everything else in the hotel was excellent.","1","","2012-12-31","2012-12-02","2012-12-02","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146616436-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146379587","","Jean0001","Jean0001","https://www.tripadvisor.co.uk/Profile/Jean0001","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/e4/2d/default-avatar-2020-48.jpg","Ayr","No","4","Value: 5
Rooms: 4
Location: 4
Cleanliness: 4
Service: 5
Sleep Quality: 4","Great hotel in a great location","Stayed for 4 nights whilst visiting relations. Got a really good deal in 50% off sale. (£64 per room including breakfast for myself and my husband). Asked for quiet room, was on top(5th) floor looking over churchyard, brilliant. En suite shower room (no bath) was a bit small, but it had everything that you required and loads of hot water from the shower. The room was clean had everything you needed, hairdryer, iron, ironing board, alarm, tv, tea/coffe facilities. As a previous guest said the bed was firm, but l had a good nights sleep and no aching back so l can't complain. There were a few marks on carpet and walls from previous guests but nothing too bad.
The staff were all helpful, and the breakfasts good, especially the sausages, they were the best l've ever had (I wish l had asked where they got them from), Only ate in the hotel one evening and it was a good 3 course meal for £20.
We went by train and it is really convienient for the station, especially as we went on the train to Bath for the Christmas markets. Also not too far to walk to all the other attractions in Bristol. Would definitely recommend and if we go to Bristol again we will definitely stay at this hotel again.","0","","2012-11-30","2012-11-28","2012-11-28","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146379587-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146363378","","Wessexgirl","Wessexgirl68","https://www.tripadvisor.co.uk/Profile/Wessexgirl68","https://media-cdn.tripadvisor.com/media/photo-m/1280/19/66/10/a5/wessexgirl68.jpg","New Forest National Park Hampshire","No","4","Value: 3
Rooms: 4
Location: 4
Cleanliness: 4
Service: 3
Sleep Quality: 4","Nice clean accomodation","Pleasnt reception staff, light airy comfortable rooms. The bed was very firm and built for giants, as I needed a running jump to get up on it. The bedding was spotless and the pillows the best yet.
I really liked the Nutrogena complimentary products provided, down to the flannel I forgot to bring
On the street side but with triple glazed windows I didnt hear a thing.
Everything was clean and new, I guess there has been a refurb in the last year or so.
The only worrying thing was returning to the hotel after a course I was in the bar and purchased with a colleague some overpriced drinks. These were bought and paid for in cash and when we left the bar and travelled down the corridor towards our rooms on the second floor we were chased by a member of staff as he thought we had left without paying our bar bill.... strange as I would have thought if we were on a tab a room number would have been taken? I mean do we look the sort???
Breakfast the next morning was a sort of serve yourself, as in there was a waiter poised with coffee for top ups, but he seemed to ignore us ladies and only applied himself to older businessmen...perhaps they tip better as we certainly didnt when faced with being ignored!
I also must say the cleaning staff were lovely, I let them know my room was vacant when I left and the housekeeper went out of her way to hold the door open for me and my bags
It was definately a case of the female staff were lovely but the male staff had a lot to learn
Room service was strange as you chose and heat up your own food from a sort of minimart in the reception area as far as I could tell - not tested","0","","2012-11-30","2012-11-28","2012-11-28","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146363378-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146296504","","Locallady","Locallady","https://www.tripadvisor.co.uk/Profile/Locallady","https://media-cdn.tripadvisor.com/media/photo-f/01/08/38/6a/locallady.jpg","","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 5
Sleep Quality: 4","Totally recommended.","I visited this weekend with 3 friends for their first visit to Bristol. I chose the hotel for it's proximity to Cabot Circus and the town centre. Having previously stayed in other (more expensive ) hotels in the area, the Hilton had by far the highest standards of house-keeping. The cleaning staff were all very friendly and chirpy, the reception staff were professional and very helpful (especially Opie) We were a little disappointed that there was only a Christmas menu available in the restaurant on Sunday night, but the waitress very helpfully suggested another restaurant off site. The parking is a bit expensive at £10 a day but city centre car parking would have cost a lot more, so I am not complaining. I found the bed a little too firm but my friends all thought they were very comfortable so each to their own! We liked the mac in the room, a useful touch if you are travelling without a laptop. Despite the proximity to a busy road there was very little noise. This hotel really does offer everything you need at a very reasonable price. I have absolutely no hesitation in recommending it. Well done !","0","","2012-11-30","2012-11-27","2012-11-27","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146296504-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146072709","","Timsuv","Timsuv","https://www.tripadvisor.co.uk/Profile/Timsuv","https://media-cdn.tripadvisor.com/media/photo-s/06/9a/4d/c2/timsuv.jpg","Usk","No","4","","Perfectly functional with nice staff...it's what you need!","We just needed an overnight stay to go and see Ben Folds Five; the best band in the world. We were only going to sleep there so we wanted clean (done), quiet (asked for a top floor room and was accommodated along with being put away from the lift shaft - which would have been a problem), affordable (£68 for the room and two breakfasts) and a good breakfast (come on! It was everything you need and they would do anything you want. You could even cook your own eggs just they way you like them...hard to fault that).
If you want a luxury break with frills don't come here. But if you want efficiency and all the above in the heart of a brilliant city like Bristol, look no further.","1","","2012-11-30","2012-11-24","2012-11-24","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146072709-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"146003294","","jandono","jandono","https://www.tripadvisor.co.uk/Profile/jandono","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/eb/6d/default-avatar-2020-19.jpg","","No","4","Value: 4
Rooms: 4
Location: 4
Cleanliness: 4
Service: 2
Sleep Quality: 1","Nice Hotel but if you don't like very firm beds - hard - then don't book!","The hotel was in a good position and had everything you would need. Reception was not particularly helpful or friendly. Parking is £10 per day so not cheap but essential. Breakfast service was not good. Was asked if I would like tea or coffee but got neither anyway! The worst thing for me was the bed in the room. It is VERY firm. Great if you like that but I could not sleep at all and my limbs kept going numb with the pressure meaning I would wake up if I did drift off! I found the same at their Glasgow hotel and now will not stay at Hilton Gardens. I cannot as it is usually for work and I need to sleep. Come on guys, tempura tops???","0","","2012-11-30","2012-11-23","2012-11-23","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r146003294-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"145968102","","Traveller027","Traveller027","https://www.tripadvisor.co.uk/Profile/Traveller027","https://media-cdn.tripadvisor.com/media/photo-o/1a/f6/ef/32/default-avatar-2020-12.jpg","Edinburgh","No","3","Value: 3
Rooms: 2
Location: 3
Cleanliness: 5
Service: 2
Sleep Quality: 3","Hilton I don't think so !","Small reception area - staff are nice. Room clean. Room small - box like with box like features. If i had wanted the Ibis or A Premier Inn I would have booked one. TV is a MAC - good as in amusing - poor as in that's not what I want - I look at computers 8 hours a day !
Toilet immaculately clean - but small - Oh no bath a shower - small small small but clean.
Bar staff and bar food nice - above average in quality - and in price. Breakfast yes breakfast. Standard buffet - but alas you can order fresh cooked food too ! Fantastic - except I waited 15 mins - staff were to busy or not present - so I could not try the kippers - I gave up. Nice try but under staffed  - Alas won't be back.","0","","2012-11-30","2012-11-22","2012-11-22","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r145968102-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
"145946624","","MandMStAlbans","MandMStAlbans","https://www.tripadvisor.co.uk/Profile/MandMStAlbans","https://media-cdn.tripadvisor.com/media/photo-o/05/1a/91/19/mandmstalbans.jpg","St. Albans","No","5","Value: 5
Rooms: 4
Location: 5
Cleanliness: 5
Service: 4
Sleep Quality: 5","Does what it says on the tin!","I just hate nit-picky reviews that do not reflect the class of hotel or the price paid.  Yes the bathroom was on the small side but perfectly adequate for a typical short stay City break.  We chose the hotel based on location (Strawbs gig at the Exchange) and on price - it being just a one night stay. The room was clean, well furnished with a good sized bed and an Apple TV/Computer. Everything worked well and the breakfast could not be faulted on choice or quality.","0","","2012-11-30","2012-11-22","2012-11-22","en","Hilton Garden Inn Bristol City Centre","211101","https://www.tripadvisor.co.uk/ShowUserReviews-g186220-d211101-r145946624-Hilton_Garden_Inn_Bristol_City_Centre-Bristol_England.html"
